"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"260",269.30087743053,553.157085463244,246.179022624204,25.5183040195945,1223.67050961107,787.754537759216,119.796599027743,262.584845919739,127.264734697758,0,23849.2727180393,282.503186715378,110.780560180892,27.695140045223,285.831259865645
"261",266.214664506096,583.521879821642,221.639052929754,91.8463966925201,1271.78731420656,873.826239687053,131.485726633266,291.275413229018,142.448391661868,0,23842.0752554196,275.007805752046,99.7375738183895,24.9343934545974,316.291216397826
"262",292.190503629479,647.278696064484,255.152493943476,-54.1350483586597,1180.48611421072,805.592691887259,123.204134975146,268.530897295753,147.077944810629,0,23898.1230442772,296.416188881073,114.818622274564,28.7046555686411,281.74522134013
"263",273.786966611436,596.735327323895,226.121205429212,45.56178455806,1154.96746488425,808.720597729002,125.541784333035,269.573532576334,164.538494263844,0,23902.8834125134,284.594028807921,101.754542443145,25.4386356107864,256.772751621692
"264",278.981742962301,599.052294614076,251.704781291432,27.2288703308484,1173.58313295798,803.758702765104,124.841265988653,267.919567588368,160.77097187234,0,23909.8266515046,296.64009990387,113.267151581145,28.3167878952861,255.133559353268
"265",277.425035530339,595.37681686304,245.930529028667,-171.833505542638,865.492541015025,627.171390683852,99.1817477379488,209.057130227951,161.44884320812,0,23912.8806936343,297.059061214836,110.6687380629,27.667184515725,208.970354652545
"266",220.403883862109,464.571400506557,218.689184596198,-58.5591161216291,899.235869725386,625.962548097601,102.893270724287,208.6541826992,138.389539280367,0,23787.1938133027,279.383136814472,98.4101330682891,24.6025332670723,237.805002742602
"267",228.651712720638,463.675961553778,211.407949520752,-103.933917966032,901.507316531148,609.773212457612,117.604527282297,203.257737485871,130.12553183918,0,23663.7831549796,267.192853726285,95.1335772843385,23.7833943210846,281.133334278607
"268",261.343393960661,451.683861079712,224.403673803843,56.9084961293432,1146.55315352736,691.502447971124,131.287566264213,230.500815990375,138.125866677384,0,23531.6612803965,270.984715913809,100.981653211729,25.2454133029323,281.590864909444
"269",291.750147253807,512.224035534166,251.013301195798,-54.183071623679,1122.40797786306,666.6685808741,117.438310495681,222.222860291367,146.550031745065,0,23461.9181496216,290.009507726727,112.955985538109,28.2389963845273,276.789178439464
"270",260.974023323736,493.828578425259,240.861273789002,35.3391145426511,1195.11145848856,749.933972529635,131.176164446794,249.977990843212,137.554613025063,0,23375.8735213351,291.178773692683,108.387573205051,27.0968933012627,315.295342268495
"271",291.502587659542,555.506646318248,254.592682191365,17.216147793519,1236.80574848619,767.40778478403,129.370637390538,255.80259492801,142.131851199894,0,23352.7165695045,301.563002468922,114.566706986114,28.6416767465285,291.8436551444
"272",287.490305312306,568.450210951134,251.833959686895,-22.4701804497592,1189.80449956397,764.238642112467,123.806718194802,254.746214037489,145.891241797988,0,23343.0453277011,305.667309804114,113.325281859103,28.3313204647757,302.635795603203
"273",275.126040432893,566.102697861087,236.829014013644,32.6527317499858,1178.53001613426,801.080531407758,134.273308372931,267.026843802586,153.715301498778,0,23331.3758256914,296.320801803555,106.57305630614,26.6432640765349,307.984470371377
"274",298.385129717625,593.392986227969,281.735355801141,-22.7289781028829,1288.82978077811,803.679558355147,133.837783741761,267.893186118382,137.004870495985,0,23346.2353108158,320.329836428455,126.780910110514,31.6952275276284,325.580242467685
"275",297.417297203914,595.318191374183,246.088024516494,-68.2381934443572,1116.96507583681,741.188073325681,126.587043848868,247.06269110856,155.516313156557,0,23362.9544997833,308.862072092087,110.739611032422,27.6849027581055,297.408143089499
"276",281.304541886374,549.028202463467,260.183946651416,113.552315299506,1381.7689040514,871.302549797354,140.598319297575,290.434183265784,145.254154869735,0,23333.8526143363,312.50927917861,117.082775993137,29.2706939982843,343.459018445503
"277",312.440709550167,645.409296146188,262.673526902176,27.6773447724897,1292.56955169291,852.083700528065,132.066030311952,284.027900176022,160.493847476432,0,23399.9387978285,313.74623869499,118.203087105979,29.5507717764948,291.935313827101
"278",293.480067359894,631.17311150227,266.913377496367,68.5445086677383,1327.77953261868,887.498656092797,134.601735425573,295.832885364266,154.376113385265,0,23450.2350340629,318.590783221559,120.111019873365,30.0277549683413,300.764483276195
"279",299.114967612384,657.40641192059,256.337120086372,25.1712644319365,1224.50973096419,858.200023164668,136.330301421098,286.066674388223,164.038250148959,0,23525.6810591223,314.979626426086,115.351704038867,28.8379260097168,282.526108550646
"280",302.956225380217,635.703720862717,279.647175719239,-13.8112174516317,1292.87530488373,858.638851369416,135.89182701991,286.212950456472,153.556087575425,0,23577.5365964572,327.838617265983,125.841229073657,31.4603072684144,341.345203286853
"281",301.981837822022,636.02877879216,263.185376321894,-111.684917863196,1060.78207519462,723.082204824409,120.059533907116,241.027401608136,158.864548089327,0,23628.6455712193,323.058524514154,118.433419344852,29.608354836213,250.586729272499
"282",266.798964238035,535.616448018081,250.345341276553,-1.5876890393655,1138.20122448157,753.882310919509,128.016705483637,251.294103639836,145.50895786105,0,23579.5495163799,310.580079178303,112.655403574449,28.1638508936122,300.602862711334
"283",284.481567741414,558.431341421858,240.447049350949,56.7767387400654,1204.66979670625,797.264625256931,139.464402272405,265.754875085644,158.089731360486,0,23554.3923201705,301.728704563195,108.201172207927,27.0502930519818,302.226600228937
"284",309.920893938678,590.566389079208,279.045557708032,-254.910915191384,961.620573463958,589.987748314532,113.627764058725,196.662582771511,154.484908725915,0,23561.3283270535,322.084461272056,125.570500968614,31.3926252421536,269.538287986148
"285",252.506142352722,437.027961714468,240.215775978559,13.296643262286,1107.37956293764,665.68017179977,115.556919347025,221.893390599923,138.521963665073,0,23417.1020148727,305.683664690503,108.097099190351,27.0242747975879,281.682400848664
"286",256.7931541045,493.096423555385,226.530260881667,154.240477831741,1369.29946896596,874.805632968016,134.313743588573,291.601877656005,140.273913216436,0,23331.3265912948,288.765787019866,101.93861739675,25.4846543491875,374.340527276264
"287",298.474985752384,648.0041725689,244.340477852693,187.01810515078,1408.45800002781,955.333869883658,134.933018788349,318.444623294553,161.50666656773,0,23400.0001898722,292.458813158846,109.953215033712,27.488303758428,268.094080111581
"288",299.851152862998,707.654718432339,266.086949790971,-125.36729114229,1057.2878506869,791.989435776779,122.036069120509,263.99647859226,161.95966748107,0,23525.8450686308,308.601670440822,119.739127405937,29.9347818514842,258.361703884241
"289",271.191264712242,586.658841316133,260.391883047341,0.907351819800116,1174.31891549473,813.890634855949,130.248458437362,271.296878285316,142.385024136656,0,23529.6603001866,312.138174492457,117.176347371303,29.2940868428258,310.266051522453
"290",289.441018749693,602.881951745147,249.478357888999,139.656468424969,1432.61116656759,951.898383878997,148.970365318273,317.299461292999,150.285103648768,0,23549.4934809958,306.775052124959,112.26526105005,28.0663152625124,374.914972877617
"291",331.045256262828,705.109913984443,289.475035453012,17.1049775758457,1401.49530948384,924.40935162621,130.276718273882,308.13645054207,155.132360889139,0,23669.2671064582,332.25849690999,130.263765953855,32.5659414884639,319.021678799987
"292",289.503818386405,684.747667871267,267.504646083112,49.661190802772,1358.73596008936,955.637064233391,128.040671420252,318.545688077797,144.837343277752,0,23765.6653563002,325.957056459462,120.3770907374,30.0942726843501,328.189355232166
"293",284.534825378338,707.879306839549,231.340215986783,153.456623574965,1307.91974803208,999.089509196688,138.85027566274,333.029836398896,166.686717431639,0,23883.1517654903,301.885039174405,104.103097194052,26.0257742985131,277.584435524819
"294",308.556168139423,740.066303108658,277.840078065172,-195.65796026563,994.393426809388,762.425416465708,119.154390513413,254.141805488569,163.074189716133,0,24029.1671920961,320.792296368934,125.028035129328,31.2570087823319,243.177886215001
"295",264.78753447425,564.759567752376,257.923621829635,-86.1597317187222,1140.8417791675,779.714692631566,136.536596973262,259.904897543855,140.235303640453,0,23999.2033479746,316.188393745868,116.065629823336,29.0164074558339,382.247055868409
"296",303.414659940581,577.566438986345,230.241150484083,35.4576783909575,1229.152156875,781.63008629728,138.775715258445,260.543362099093,180.189332721843,0,23982.4912831648,297.059871933931,103.608517717837,25.9021294294594,298.173673438727
"297",308.390478352101,578.985249109096,284.076712145936,10.9943669852059,1317.10499385896,817.544402517823,143.514965958534,272.514800839274,170.113092190973,0,23967.8681469653,324.585257109945,127.834520465671,31.9586301164178,347.294983807494
