"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"129",279.299821689694,613.739628318514,249.258805894743,48.7338363951016,1305.14667180029,1880.86099789881,145.218510928262,290.002762384836,153.305261270962,0,25359.817464711,296.158173271294,112.166462652634,28.0416156631586,355.516476247054
"130",322.707802062803,644.450583077413,265.641100427741,-193.24130595054,1010.86585338921,1675.06338516992,115.210197398267,228.16797319855,174.780668944397,0,25375.8078401552,310.865581562988,119.538495192484,29.8846237981209,241.174911921909
"131",256.022660885039,507.039940441221,253.242704289034,-116.354152160223,986.649908157773,1632.66276599098,117.295214091957,228.316344250531,148.792825648286,0,25256.2465946807,307.926288154112,113.959216930065,28.4898042325163,277.314364983969
"132",260.656031315459,507.369653890069,244.8631777456,88.8942336191178,1298.44797913753,1784.47957352858,131.031208785496,273.913555958886,135.459286364779,0,25139.8152179789,302.45887009766,110.18842998552,27.54710749638,334.989990378564
"133",291.180463967768,608.696791019747,241.494336222556,-103.300884880151,1068.25101484147,1685.38963568861,117.021972515486,243.532780273221,153.008688510432,0,25126.0675059427,298.33013641586,108.67245130015,27.1681128250376,261.777833986319
"134",260.048827812192,541.183956162714,237.60809760812,-75.7676064237433,1058.55895642803,1665.80017387758,122.338328725467,242.026160906701,146.474434713184,0,25046.183235618,291.728370574655,106.923643923654,26.7309109809135,292.22535461485
"135",271.862952723261,537.835913126001,241.46951518014,-20.6295550436132,1156.03405307505,1700.96460663253,128.78498005332,251.343214794329,146.663208044226,0,24964.8306123938,291.983720512453,108.661281831063,27.1653204577658,316.58273104589
"136",286.188844562934,558.540477320732,246.679365371236,-7.00382042452138,1204.67086342557,1720.78318430455,137.82396032853,254.140371950772,154.470310712491,0,24906.0364148309,296.737834785365,111.005714417056,27.751428604264,309.945710061577
"137",306.275467396734,564.756382112826,259.702544748747,-51.6186651701137,1135.01908676951,1646.17912854228,127.949733656864,234.980952900427,167.169404811445,0,24854.4664469011,306.655633388664,116.866145136936,29.2165362842341,242.384801859647
"138",284.332741459697,522.179895334281,266.668956046885,-32.7054198027204,1192.76582844283,1680.07365527372,134.262837404029,247.214058827257,153.066554127701,0,24762.5193944494,315.66459168733,120.001030221098,30.0002575552746,327.382967171224
"139",298.361860897841,549.364575171681,265.098301816795,110.780724265638,1472.81573167019,1858.54201558997,149.990094465378,291.436393298357,153.180198346253,0,24699.4575421851,319.353435456099,119.294235817558,29.8235589543894,402.482778340459
"140",333.311321034174,647.636429551906,282.70224135321,-285.266191678086,966.307159479887,1570.95713401008,106.934221153907,208.471483747541,166.924367906884,0,24734.8973198801,333.310117368286,127.216008608945,31.8040021522361,228.547829563462
"141",237.631602564238,463.269963883425,225.045791482485,-64.8885511567375,933.35862708967,1554.50270596155,116.119569565145,218.227142164088,152.933946338682,0,24587.9828727609,300.361025790395,101.270606167118,25.3176515417795,245.06353002097
"142",258.043487922544,484.949204809084,242.402595901028,-7.06856165566583,1119.15099677275,1600.54745622001,112.708627738007,235.139788671287,139.740457119181,0,24465.5930392472,296.251426391087,109.081168155463,27.2702920388657,272.407646496609
"143",250.463617195571,522.532863713971,226.189517384475,185.201523825927,1369.05865786206,1821.59260901673,133.462870804397,289.765691366645,136.140826243414,0,24383.11364814,283.214701475847,101.785282823014,25.4463207057534,333.409755206648
"144",296.584157343105,643.923758592545,246.600943207768,-106.563919772026,1093.76213811929,1712.59708401131,120.502179563615,249.001600919663,153.383112854344,0,24422.6987711743,292.058001503674,110.970424443495,27.7426061108738,272.033980633712
"145",267.782621252478,553.336890932585,250.63243617957,-54.7073452336626,1117.80771278873,1700.22624567795,125.358326432931,246.677491030079,140.62213034976,0,24371.9320007872,298.073665523589,112.784596280806,28.1961490702016,291.676184734216
"146",278.574058739847,548.172202289064,242.48650044739,145.578361809524,1392.95581638698,1866.16687984048,141.416637183672,288.872697857836,145.82120151264,0,24316.8134612137,295.452815091644,109.118925201326,27.2797313003314,342.755400156202
"147",314.259193741494,641.93932857297,260.444392593015,137.517598909929,1441.23492856473,1946.81476527951,142.640196944786,300.783793656694,164.954528379557,0,24355.4175983055,307.555292590444,117.199976666857,29.2999941667142,301.156021192504
"148",316.978215432859,668.408430348208,284.626484763301,-30.6234542949248,1248.58421745931,1882.43515076551,127.345500720819,275.892359814425,162.050606446288,0,24419.6331150422,329.704976783477,128.081918143485,32.0204795358713,273.345111962315
"149",282.990001601821,613.094132920944,259.615129143126,-92.0949734087037,1098.00647944084,1814.00955976219,127.044208025217,258.112378711214,153.881289630511,0,24427.7796473762,323.267849193994,116.826808114407,29.2067020286017,296.50794660459
"150",282.320462278259,573.583063802698,269.160448047717,-152.192028019967,1056.44920482298,1711.52279000475,112.877834381248,240.210789058272,135.44475203263,0,24396.6182612038,323.510928956064,121.122201621473,30.2805504053682,284.804144424254
"151",250.83963195833,533.801753462826,217.15643713492,-23.0980833174357,1043.65149047249,1706.49997839514,112.827797992696,247.776172358061,141.32952819602,0,24327.3066761665,291.036452895267,97.7203967107141,24.4300991776785,261.917031184945
"152",250.728439983768,550.613716351247,222.444798532862,200.319844023529,1375.8295796882,1928.93356750964,130.79147524459,305.957975383233,141.759765666889,0,24276.0619535128,279.056728441182,100.100159339788,25.025039834947,339.356465097446
"153",290.647722765755,679.906611962739,258.217132493689,-88.6852941432786,1164.54982055435,1849.93960308772,127.863478845231,271.883806430152,141.897869506208,0,24353.3743887808,297.682795562206,116.19770962216,29.04942740554,306.053408385011
"154",284.141064100513,604.186236511448,254.458475321412,-223.507030056812,971.380376123666,1668.76125847879,105.534023858251,227.302951744817,139.985620933741,0,24354.1566618082,303.800339862959,114.506313894635,28.6265784736588,268.278691425303
"155",234.520053018336,505.117670544037,209.122380849444,165.68065856523,1292.64203235149,1875.19848271984,118.799276932973,293.053592840433,139.317258040181,0,24257.5275747199,276.481821040668,94.1050713822497,23.5262678455624,326.800105899174
"156",263.998393184383,651.230206312074,250.234752586741,-66.1244452715355,1179.16203018699,1843.21217972841,110.729108573823,276.165074709607,123.553124912051,0,24306.9169457441,290.020072185197,112.605638664033,28.1514096660084,298.885879883234
"157",246.064685719607,613.70016602135,203.02203058386,-77.4464949586343,980.20386089577,1756.77618820676,115.082945053493,251.685237330682,139.451536093539,0,24318.6712765719,266.984145861166,91.3599137627369,22.8399784406842,246.265503051678
"158",255.739877896651,559.300527401516,232.047961070675,-188.046886293011,925.576767991687,1620.87188546683,99.0718879598526,220.821590646971,134.668865616466,0,24276.1181251667,274.777610366941,104.421582481804,26.1053956204509,253.092714281257
"159",220.159751021895,490.714645882158,199.128428257582,111.982073720251,1156.00064332531,1755.81755507098,117.208045333638,265.886788148357,131.19510792537,0,24167.1620371634,256.849275442738,89.6077927159119,22.401948178978,273.825515061989
"160",260.46232296364,590.859529218571,239.090872775753,21.4313405006409,1226.01433119929,1797.48461102427,113.719693443129,271.709834293972,123.531689907196,0,24159.3883091576,275.202460430451,107.590892749089,26.8977231872722,287.488950567371
"161",252.710429873619,603.799631764381,212.141074697716,100.940740279359,1278.10723680221,1905.25749450419,127.108792976937,293.551301242146,136.178238662016,0,24164.5860999555,265.335848618091,95.4634836139721,23.865870903493,317.745243258195
"162",282.463984393194,652.336224982546,245.646095657184,-51.1707059299353,1188.39371379456,1849.52442688757,116.59096724288,272.331496545234,141.679152762992,0,24217.7506670142,285.649500982225,110.540743045733,27.6351857614332,282.762903014922
"163",259.091038317511,605.181103433854,215.510467950228,59.3723682176367,1165.7652425518,1871.80898302628,120.659829800268,278.629278937295,156.656738449146,0,24223.0321305244,272.614481768829,96.9797105776028,24.2449276444007,256.68332160602
"164",268.132955111706,619.17617541621,242.214189359833,39.6376912463801,1200.97818951042,1884.89972427693,117.919628294599,280.876608058814,152.73453132285,0,24241.9190019701,284.277941592102,108.996385211925,27.2490963029812,259.984520637747
"165",262.043618432442,624.170240130698,232.851893570995,-169.292900931145,866.975481357752,1699.81586377703,102.809630797618,232.8020820842,152.811245671415,0,24265.216032802,282.777336660292,104.783352106948,26.195838026737,207.447704711327
"166",228.465846216929,517.337960187111,217.395635818517,-80.8511003005184,908.859567959625,1646.11450130587,107.440139156428,231.152682511466,138.317426000403,0,24182.8827423596,272.286015591443,97.8280361183325,24.4570090295831,231.943292289804
"167",238.755864792063,513.672627803258,216.745698784581,-113.164162615455,929.120872294637,1592.27627145023,116.548970459501,224.829923665395,133.742684293872,0,24099.05204242,267.685506898132,97.5355644530613,24.3838911132653,276.690883478736
"168",258.997712132225,499.622052589766,225.488443397626,44.3044648937619,1152.83812297706,1653.05196406161,127.606249371103,246.831026035808,138.533576272778,0,24003.5276267791,271.876182571288,101.469799528932,25.367449882233,280.41435313356
"169",283.569443046895,548.513391190685,246.796375617222,-45.5855257695994,1141.24041073552,1632.9632198907,113.360098772682,237.983143441908,143.864744702547,0,23957.9851044623,287.518404040372,111.05836902775,27.7645922569374,276.733071255475
"170",251.91133060596,528.851429870906,234.091303203032,42.1945374616432,1207.23300445815,1721.54760821132,127.369254864788,260.830409617421,133.567497754841,0,23894.3118494609,285.496787315645,105.341086441364,26.3352716103411,313.412988263489
"171",283.042788588418,579.623132483158,247.207340715756,25.5044355855065,1251.46715563732,1748.3452586618,125.145503382699,262.418610038286,138.008575009714,0,23882.2519460466,294.051640153841,111.24330332209,27.8108258305225,288.617007190742
"172",278.10111862822,583.152466751746,243.952116611132,-8.80412096661729,1208.62012175712,1758.92422074616,118.8185074894,264.794796112865,141.298063706341,0,23874.1458036671,296.955804016253,109.778452475009,27.4446131187523,300.424076506147
"173",264.041127754221,588.432880250812,228.106533506438,44.9921082033199,1193.48522550123,1813.16920937575,129.469559562454,273.243680831688,147.977213509872,0,23871.5166115333,286.529703197283,102.647940077897,25.6619850194742,305.920489190751
"174",287.710132361008,607.208179625973,271.489715667019,-14.4894440757562,1301.70232381387,1829.04486406972,129.524582742905,271.404168375996,132.032995521922,0,23886.7964886795,309.124329926427,122.170372050159,30.5425930125396,322.373290756246
"175",287.832406095345,603.12037416888,237.798226689508,-55.9767374426755,1136.17237199963,1778.89006029456,122.201976108473,256.785626761326,150.311456484607,0,23898.0153696586,298.279812935709,107.009202010278,26.7523005025696,295.146083395113
"176",271.559946907718,570.63472613628,251.293279578691,123.054798964688,1398.79534284011,1923.06167683294,132.849546378419,297.021283913735,140.280963128129,0,23877.1393862237,301.815604683888,113.081975810411,28.2704939526027,339.269409561733
"177",295.221214174264,660.047297586078,250.173605747528,42.6187975924515,1303.14450257916,1929.13228504432,126.155366695544,289.694091610858,152.679280065595,0,23944.3813618363,300.645427915151,112.578122586387,28.1445306465969,289.661793960249
"178",280.34525932343,643.764648024128,254.551728101244,83.1215329179847,1344.05565123935,1985.24306815795,128.92081567264,299.432422545484,147.256388754173,0,23993.7883631048,304.482585063663,114.54827764556,28.6370694113899,295.934208849182
"179",286.490701494756,665.405383434408,245.132093831424,33.3327634913993,1235.96228273417,1970.8965690642,130.021978575517,291.318551180973,156.901775095137,0,24063.856691268,301.137077709667,110.309442224141,27.5773605560352,279.122608654725
"180",288.937730167815,647.374558179939,267.011671125396,24.3133832282216,1334.51764309292,2003.96483994078,130.717408593409,300.953458291916,146.596415231706,0,24114.073310642,313.194329187433,120.155252006428,30.0388130016071,335.760361041925
"181",290.483130207577,668.785462870925,252.436964505371,-115.636101998187,1065.38728882035,1856.29843450545,114.123654053819,259.325816424627,152.438805856837,0,24184.3385850215,309.317725318851,113.596634027417,28.3991585068542,246.276968548882
"182",253.608120119598,576.279592054727,238.910818273289,10.800003317727,1151.70176267905,1884.40031126258,122.18611829677,274.95264332212,138.78891046277,0,24161.7024322701,296.831223165608,107.50986822298,26.877467055745,293.618956825129
"183",271.524707326155,611.005874049155,229.436902051515,73.4868872477003,1228.52939673526,1933.6112492783,133.668635437165,288.105189952957,150.856283729151,0,24174.1072645875,288.125056621598,103.246605923182,25.8116514807954,298.053670852706
"184",297.041412082588,640.233755451015,267.003430871548,-253.779264713212,973.774947776897,1705.85856831953,108.959830132891,228.797956058764,147.852580846038,0,24214.8146458651,307.933301100351,120.151543892197,30.0378859730492,266.088743754605
"185",242.13295585087,508.439902352809,230.158584442378,13.8642568972977,1118.28848072277,1756.35196607553,109.752457698717,256.421703387133,132.736674363913,0,24124.9548420611,292.590966249438,103.57136299907,25.8928407497675,276.333761778943
"186",243.894350441593,569.826007526963,215.909837737822,191.342196417983,1414.19635091019,1988.62740461316,127.140698730052,315.873094795536,133.632879051802,0,24097.4147235467,275.766818915088,97.15942698202,24.289856745505,367.055707909732
"187",282.534886066782,701.940210656746,231.831062324157,190.039324246455,1412.50704760511,2082.02980371621,127.793010056665,322.610356982913,153.185325908696,0,24200.4730112111,278.27299124607,104.323978045871,26.0809945114677,262.669432244421
"188",283.984466792589,716.911904406474,252.153109037677,-106.708433788124,1071.01254670507,1935.76832622917,116.902485449538,276.379678075643,153.466323121378,0,24315.9111135306,292.943728344398,113.468899066955,28.3672247667387,252.400434210875
"189",259.783300998974,614.177062390318,248.309073356729,6.93008522213735,1183.76800154106,1956.42425276457,123.97179865375,287.564491952804,135.858357246766,0,24327.5475388741,297.07575515377,111.739083010528,27.9347707526321,304.1489011976
"190",275.492885897223,639.032204339563,237.675829639958,192.73131897829,1488.75299638804,2137.22669914816,143.440959178107,333.451070754673,143.155177043809,0,24363.5155675808,292.125046196772,106.954123337981,26.7385308344953,363.805695047937
"191",318.757687062461,741.002379454828,277.672311972879,41.4612562339264,1435.54482436566,2123.22302865674,129.54256390343,321.345514571962,148.893879527484,0,24498.7659971525,317.778085484874,124.952540387796,31.2381350969489,310.504028506571
"192",287.872364229844,714.10114349325,262.377154086309,54.4404403990538,1385.70249554039,2151.86560230422,124.334308793942,324.42226816358,142.322138821956,0,24603.8105921367,316.148443797369,118.069719338839,29.5174298347097,318.547695324724
"193",276.298463986537,720.938373696843,225.676359914997,160.112892160366,1319.44616524107,2208.88941796468,134.29743837256,334.194469656733,162.493441995905,0,24713.7191084902,293.654151263297,101.554361961749,25.3885904904371,270.871018221566
"194",298.438751939021,742.654377014961,269.566553748117,-186.624819866866,1005.63322742887,1972.67171554326,116.056747301889,270.622464123862,158.152183071056,0,24842.0316074336,311.563755345743,121.304949186653,30.3262372966631,237.380805184228
"195",257.903882893087,601.383253608582,250.760546426831,-66.5004800463216,1168.4390083869,1985.92927508518,133.074033302739,287.431113257285,136.370624417668,0,24828.2977374449,307.27163159173,112.842245892074,28.2105614730185,374.203747015147
"196",295.720074006087,638.735807238412,241.739009671288,-125.828227817547,1021.95355668855,1825.18093274973,106.563372026339,250.41351833296,157.757943730967,0,24851.6538261311,299.995302101826,108.78255435208,27.1956385880199,234.697676451087
"197",236.807493391864,556.474485184355,225.899803791623,6.2637603377373,1074.36802045078,1841.12967328445,112.36164019249,266.259519551781,142.161136444626,0,24793.3379276623,284.978053738971,101.65491170623,25.4137279265576,256.459893581532
"198",249.692533761089,591.68782122618,218.607788928343,187.040309410891,1373.67469013997,2031.43706103795,139.727954090345,316.572137564235,145.544030539659,0,24771.2003034465,274.377935471251,98.3735050177542,24.5933762544385,343.118583734353
"199",310.506564645212,703.493639031633,264.31637244412,-8.3825685743931,1293.41499243999,1973.28670128157,128.819253004858,292.017830364768,157.379611620679,0,24859.7918914358,300.751032436668,118.942367599854,29.7355918999635,283.372028714431
"200",286.265006677462,648.928511921706,251.582391669029,-11.6535380474429,1169.03723390671,1913.48249802051,120.669269240015,277.858741924679,160.290946065503,0,24892.4371963135,303.141986686818,113.212076251063,28.3030190627657,247.721632243286
"201",268.153931644477,617.463870943731,252.411062036139,-37.9872835822796,1122.41546984866,1872.3542530998,111.773519001406,272.635748386584,146.063284233941,0,24893.3906915044,305.555015330654,113.584977916263,28.3962444790657,261.548926390576
"202",248.385597780902,605.857218636852,231.121606121544,-7.25942424308343,1108.75284512889,1867.93255583606,124.877411134999,274.796471607253,135.59969603869,0,24882.9133468648,291.464185823403,104.004722754695,26.0011806886736,276.70806437256
"203",277.505358077775,610.658825793895,222.199061800426,163.845360854798,1317.98893281765,1969.62023156531,136.315570033718,299.703797089719,160.377968235757,0,24877.0894571593,280.094595735301,99.9895778101918,24.9973944525479,279.041530882084
"204",302.923488963817,666.008437977154,247.967062979683,149.316737800067,1331.08710608256,2015.86097033225,137.731134226271,304.576603340265,181.942457036264,0,24925.808318426,291.610763497029,111.585178340857,27.8962945852143,252.561829788375
"205",306.06918716949,676.8368963117,263.461389332032,25.011427429242,1185.25547740792,1969.86312677484,120.377798267775,287.336177288846,190.650068790123,0,24984.3606747806,306.550351826063,118.557625199414,29.6394062998536,261.998674109046
"206",267.506218372834,638.524838419657,254.828276600662,-2.81344882630109,1121.498078651,1957.40905329365,125.06721980489,285.863575979444,173.392035267503,0,25003.7575511484,308.042547789597,114.672724470298,28.6681811175744,286.746953243062
"207",277.927155121978,635.252391065431,261.020879513275,30.5402267550603,1211.54939595698,1976.27347220455,131.114187368724,291.398432726316,159.242834370093,0,25019.4192908978,312.816512849401,117.459395780974,29.3648489452434,295.974537623493
"208",291.364860819387,647.552072725146,245.036368463954,-143.894757156393,960.438651932022,1816.95786949977,118.171903006336,251.292322297991,173.371886037788,0,25047.1423206079,305.917912075762,110.266365808779,27.5665914521948,266.691965639082
"209",262.604228902969,558.427382884424,255.556885019323,-83.8972072242222,1023.83322631706,1757.08334657454,115.629287148045,247.757932129686,150.964345968396,0,24986.1557061793,307.612795999334,115.000598258695,28.7501495646738,265.130920874516
"210",256.9539714401,550.573182510413,224.836899013421,-64.1281957612341,984.501894282041,1705.22448480349,117.062277223927,241.975874291504,154.575560013397,0,24918.9771011323,288.666084302029,101.176604556039,25.2941511390098,260.305038797457
"211",260.13839383095,537.724165092232,235.164404836789,-192.338599863142,801.951958279751,1676.71314984194,67.0097160286344,242.579790498229,150.596154564003,0,24840.4283093964,286.139230438883,105.823982176555,26.4559955441388,353.989517558219
"212",148.910480063632,539.066201107176,179.866192658701,-86.7116867340251,863.194699526253,1735.17318173786,89.2900314904572,261.314703857249,102.501066554337,0,24765.3743912044,247.185483042392,80.9397866964154,20.2349466741039,307.336245451894
"213",198.422292201016,580.699341904998,167.619988982759,46.5245149243213,1022.69734006263,1787.56484725134,96.3937124811003,272.666793100548,111.365890690208,0,24733.1388272097,223.655800758686,75.4289950422414,18.8572487605603,237.981596666413
"214",214.208249958001,605.926206890107,186.422560188669,-51.9062417813279,967.444771828246,1748.72791736006,92.7578184902634,259.769321427376,115.400473461381,0,24726.4066265029,225.468921842108,83.8901520849012,20.9725380212253,232.343070705547
"215",206.128485533919,577.265158727501,178.041663525562,99.6183114961512,1084.93380728188,1831.19162213102,99.1761008299343,279.983720407542,120.648926122276,0,24691.8745292619,220.97979307501,80.1187485865031,20.0296871466258,226.267917806609
"216",220.391335177632,622.186045350092,190.926292608109,205.687626027708,1353.52048191816,2051.29559545427,119.58289198293,329.31641118866,125.688256516434,0,24702.1848184511,227.677733120584,85.9168316736492,21.4792079184123,333.249459800238
"217",265.739759962067,731.814247085911,220.608312254962,147.918529649805,1372.57094518806,2133.12098178046,129.377861500169,331.369146534899,141.488124324145,0,24820.2773178456,250.910573120247,99.2737405147328,24.8184351286832,288.752171833565
"218",287.506358889265,736.375881188664,237.965684972086,-78.6144162409821,1112.96374489588,1992.15644865569,125.364357922857,285.408562828508,159.303591290247,0,24940.4140559958,272.476823983459,107.084558237439,26.7711395593596,252.306352740116
"219",278.587462050793,634.241250730018,249.291771193091,60.6523386321897,1259.21637039906,2009.49347596681,122.338456916639,295.386054130913,157.624388802957,0,24956.523696353,289.176489429989,112.181297036891,28.0453242592227,263.768729890388
"220",271.863237592532,656.413453624252,246.299747908062,-16.9133715947898,1154.83641277571,1964.35962226457,120.18790058594,286.481215839936,152.922807879322,0,24994.1307676621,293.709207234337,110.834886558628,27.708721639657,263.298462675969
"221",267.084223524311,636.624924088746,242.243560926469,106.568172188724,1297.86877344111,2047.10420826697,124.277827743615,311.378610841905,148.027003613151,0,25011.6366703248,295.886709551373,109.009602416911,27.2524006042278,294.516859999365
"222",276.172950541368,691.952468537567,251.719185003903,50.8699062520037,1279.42692000401,2060.36542906223,127.237566376943,306.711001817764,141.71698428393,0,25082.3583359273,299.716000180965,113.273633251756,28.3184083129391,281.697516878224
"223",282.750147504319,681.580004039476,243.291318317457,194.246545504917,1453.65376815474,2195.32586524375,143.32804798598,338.35950526995,149.859657241391,0,25141.6905305274,297.149537866009,109.481093242856,27.370273310714,318.210539306123
"224",318.506773302178,751.910011711,261.01492285104,-184.968388689847,1012.56816724073,1936.80033365907,115.932900001059,264.197041924291,172.238143826674,0,25268.8514086994,309.579520382193,117.456715282968,29.3641788207419,224.346302050324
"225",257.62866666902,587.104537609535,239.29842645516,-131.058279211959,927.579740027464,1812.23576572199,119.647126092198,247.884604030409,161.814287042943,0,25230.867950414,299.749086363572,107.684291904822,26.9210729762055,248.934730153378
"226",265.882502427107,550.854675623131,243.811169054814,-10.8710223081376,1093.8054621079,1815.13883618997,127.515842611485,260.607484727935,154.249730559339,0,25157.8978110131,296.563917944364,109.715026074666,27.4287565186666,281.462905643992
"227",283.368539136632,579.127743839856,236.663853233894,-32.3447714500736,1037.73137703168,1741.47216836262,114.874734252856,245.886204431213,169.659264382991,0,25114.7892737931,292.792639238598,106.498733955252,26.6246834888131,231.773090843386
"228",255.277187228568,546.413787624917,238.41989864499,90.5896550946333,1223.02570091738,1857.87351004375,127.230599104079,283.732653443839,158.00858551065,0,25040.375724827,292.326797248116,107.288954390245,26.8222385975613,309.577306658657
"229",282.734664675731,630.517007652975,253.492192868105,63.54574656775,1307.29923101236,1933.35356198807,146.810079918306,295.719507721003,155.808938439852,0,25050.6870688865,302.161673711703,114.071486790647,28.5178716976618,343.457753005712
"230",326.244622040679,657.15446160223,269.075919526554,-183.473164228023,1010.84672852452,1716.93291044603,114.360798514836,232.79772785759,176.989729755828,0,25086.7177145622,315.846732472656,121.084163786949,30.2710409467373,233.544637659938
"231",254.135107810747,517.328284127979,253.673239073798,-100.258340960628,983.191336340209,1671.92082872803,117.657300341539,233.453445832403,148.867172223279,0,24984.3323592617,310.400194480607,114.152957583209,28.5382393958023,269.406386385568
"232",261.460667425641,518.785435183118,245.361051316905,101.763912715306,1294.87562448594,1815.80130070262,132.829134882491,277.56948703202,135.75370844799,0,24885.7654714637,303.905197702593,110.412473092607,27.6031182731518,326.865928008693
"233",295.175855294424,616.821082293378,243.798333683922,-95.3187626178353,1065.74407209384,1706.17154641603,118.189139538384,245.21943359709,154.566165358001,0,24886.2089629527,300.555154940092,109.709250157765,27.4273125394412,254.765325649405
"234",262.642532307521,544.932074660199,239.998358395645,-65.7022957183758,1055.14587599573,1680.3594668637,123.527982434208,243.071231601762,147.946106559179,0,24815.8620487798,294.315531153193,107.99926127804,26.9998153195101,285.118750649444
"235",274.506627631572,540.158292448361,243.848406925212,-13.8815312139798,1150.3746728526,1708.83900835666,130.235847281824,251.473918586407,148.105559415816,0,24742.4103227803,294.731390430278,109.731783116346,27.4329457790864,311.360111192244
"236",289.412993959609,558.830930192016,249.323093695182,-4.53263045434817,1193.09007956878,1718.36730757931,139.031584729203,252.383119798623,156.137621613093,0,24689.3248459767,299.750019820127,112.195392162832,28.0488480407079,303.29610840637
"237",308.959077176006,560.851377330274,262.178197176799,-39.822180718879,1132.44859205696,1644.16962093723,121.055253579662,234.194459146603,168.745366429989,0,24639.1963762905,309.657088790218,117.98018872956,29.4950471823899,238.103412642356
"238",269.011674621472,520.432131436897,259.325057801063,-23.1034137121935,1160.12060341614,1689.31970567763,132.122274099678,249.743623943795,148.289252565738,0,24550.7773083375,311.953261088474,116.696276010478,29.1740690026195,324.416909521102
"239",293.605053554839,554.985830986211,259.323430432751,114.264117578587,1447.75891512247,1861.65853568908,147.578020584436,291.847614065222,149.968827451932,0,24498.4101554751,313.843434085132,116.695543694738,29.1738859236845,394.223231382995
"240",327.951156854302,648.550253478272,277.663039091974,-262.661903993679,964.174575707604,1585.74607832577,108.656026722199,211.768009898972,163.99104154018,0,24539.6513302435,327.460359245403,124.948367591388,31.2370918978471,224.786335764786
"241",241.457837160442,470.595577553272,225.168216362724,-58.0089903393707,933.663537147551,1561.77525043095,117.286525828075,218.912960157767,153.320275917319,0,24404.7100215641,297.887130451951,101.325697363226,25.3314243408065,239.808231245649
"242",260.636724062389,486.473244795037,244.079735674267,1.02744995816998,1117.07012174435,1603.65071565181,115.184516391778,234.989000441534,140.762595203274,0,24288.2878438826,296.27827075806,109.83588105342,27.458970263355,267.55551226985
"243",255.965591981729,522.197778758965,229.824924111115,183.872242265767,1364.03341042968,1813.79248602422,137.35259220193,287.242130184962,138.433892324326,0,24209.801670113,285.673249402454,103.421215850002,25.8553039625004,331.606078322311
"244",305.227982670957,638.315844855472,252.701801137331,-104.377743538903,1091.92077429264,1695.13395114068,123.574443949727,244.833593980486,157.27850307664,0,24248.0902254167,297.270955458673,113.715810511799,28.4289526279498,266.750485419526
"245",274.609875443837,544.074653289968,257.012288344609,-56.2586064745157,1109.81928410744,1675.21302005575,128.170761937054,241.541399082338,144.202449027176,0,24192.4632577602,304.667739064958,115.655529755074,28.9138824387686,289.058536699278
"246",284.823915415676,536.758664627419,248.203890550704,135.41256124949,1374.40303217965,1828.87147468677,144.642277308394,281.714415301731,149.237533718696,0,24130.4959109949,302.219659874516,111.691750747817,27.9229376869542,342.11961801117
"247",321.427282907542,626.032034003846,266.442912142177,121.602795255222,1414.88317794371,1895.856991398,143.290017013452,291.15752552774,168.74863979153,0,24157.9948293174,314.620674724508,119.89931046398,29.9748276159949,300.389207225663
"248",318.422260029894,647.016723394978,287.948607395309,-19.9888052652571,1238.02532205855,1840.76223136813,120.171143296532,269.876444320852,163.780708830684,0,24205.9644496259,335.067182301345,129.576873327889,32.3942183319723,270.865302214311
"249",267.046985103404,599.725431824116,252.096422893368,-74.1581541626039,1074.43044153633,1799.58195285437,126.343948974349,259.061829243102,148.875367244213,0,24206.1605416452,320.44342779882,113.443390302016,28.3608475755039,298.642216285092
"250",280.764331054109,575.69295387356,264.800835321778,-146.750446908641,1040.7337516572,1696.18481065376,113.356421257721,238.824602115445,133.452419429611,0,24182.4785353248,319.405670737771,119.1603758948,29.7900939737,281.222636812183
"251",251.903158350492,530.721338034321,216.443095582333,-20.3613901823188,1032.88725505657,1688.55397950804,114.080095959642,245.036330116557,141.016627667941,0,24115.3553520285,288.75284093322,97.3993930120499,24.3498482530125,259.001742028081
"252",253.51132435476,544.525178036792,223.7042211772,173.817180976141,1344.70105906009,1891.96390308607,131.770177435941,298.421930475299,142.67629564531,0,24063.2862717732,278.903701525208,100.66689952974,25.166724882435,344.570069502523
"253",292.822616524313,663.159845500665,260.052089814272,-82.1919609262266,1156.36384906443,1815.99248100305,129.504622821596,266.354401134847,142.913909580241,0,24129.3037450357,298.844762749544,117.023440416422,29.2558601041056,302.061252981342
"254",287.788050714657,591.898669188548,257.180901320141,-218.196471921244,964.24771024542,1635.3647520734,107.262266611403,222.156299381171,141.52749263679,0,24123.4577201262,306.157637094111,115.731405594063,28.9328513985158,264.252067674587
"255",238.360592469784,493.680665291491,212.072643266856,162.711544842988,1279.55438198416,1836.10764919575,121.186771388367,286.422103801144,141.328474551904,0,24021.1967873614,279.529632280403,95.432689470085,23.8581723675213,323.997195743779
"256",269.303936418593,636.493564002542,254.715896976655,-66.7173783871996,1167.79980066943,1800.39693565679,114.258976091855,268.816719351544,125.802171639774,0,24061.8473182794,294.372317535812,114.622153639495,28.6555384098737,296.536556256859
"257",253.908835759677,597.370487447876,208.436874245841,-77.6236284356436,974.442707267379,1710.21946724858,117.889638682157,243.830708495117,143.27778864957,0,24063.4950677753,272.614377646585,93.7965934106283,23.4491483526571,243.999868664504
